Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2028,4,8,6043.000689,5789.357623,5587.491781,5662.236876,5663.014653,5747.648404,5549.289028,5416.746534,5133.322904,5008.805106,4761.384545,4955.135966,5353.489664,5673.131964,6124.888106,6380.619,6586.031826,6908.733699,7027.703272,6793.703103,6600.101246,6537.758167,6291.621825,6075.772818
2028,4,9,5978.697653,5598.585624,5678.463216,5646.634244,5618.85786,5682.074147,5443.369394,5503.335947,5688.638093,5855.243945,5936.791051,5894.436127,5924.298579,5943.481264,6096.714284,6222.53717,6184.077052,6504.660748,6639.616382,6320.69288,6112.171535,6187.651763,5920.243277,5747.280227
2028,4,10,5857.039386,5546.331613,5378.917176,5355.500111,5438.065572,5700.761123,5913.450908,6126.128136,6124.743673,5997.421602,5818.69134,5929.597994,6043.481827,6113.517923,6441.396618,6651.436842,6797.735769,7089.394176,7206.893395,6846.02528,6623.185947,6513.580294,6156.031589,5962.780082
2028,4,11,5850.177654,5716.67626,5543.607026,5504.659669,5548.295882,5794.623636,5876.457543,5790.12945,5457.751734,5274.251401,4994.423227,5087.289172,5245.218748,5480.57087,6119.641964,6451.029806,6627.890769,6945.058649,7064.80465,6774.047412,6586.162788,6495.671788,6144.511574,5953.84102
2028,4,12,5822.028922,5736.194197,5556.036981,5501.970201,5539.196923,5798.531599,5836.817834,5671.364573,5235.445714,4794.42933,4374.264924,4567.254502,4755.547164,5046.632715,5825.318469,6443.573634,6691.975558,6937.584513,6877.642291,6782.638201,6627.140478,6487.550775,6162.319141,5965.010841
2028,4,13,5846.01273,5476.100943,5594.376766,5550.733682,5604.88583,5848.902387,5922.366327,5745.958501,5285.359884,4812.686793,4497.463564,4759.458637,4987.027695,5228.34606,5831.968763,6369.820557,6658.231669,6909.210855,7026.765066,6751.545153,6566.454051,6453.793688,6113.469897,5938.529303
2028,4,14,5775.301303,5392.179971,5519.042869,5443.180547,5425.147552,5496.108129,5207.478683,4720.34327,4180.943239,3791.303469,3467.771609,3725.903755,3786.833345,3839.500099,4438.090988,5152.112834,5945.890884,6416.665718,6693.8315,6434.908943,6283.71727,6268.670934,6091.70849,5960.257882
2028,4,15,5865.596859,5553.116152,5350.402424,5195.54429,5280.091292,5342.196501,5032.63635,4725.519691,4233.996944,3846.337329,3565.781061,3572.320652,3662.871765,3909.301458,4566.920803,5369.582249,6001.938317,6388.901235,6475.237488,6152.300166,5989.045305,6005.894743,5769.501576,5661.452421
2028,4,16,5851.975656,5503.578098,5369.835248,5323.702374,5312.117221,5365.111616,5057.646353,4580.088535,4050.197683,3626.115095,3339.55046,3532.395583,3652.074397,3852.613806,4382.612893,5088.193855,5907.600119,6337.697562,6614.567486,6429.626783,6293.604954,6253.939002,6055.871182,5964.906262
2028,4,17,5864.873484,5490.783669,5365.670346,5303.415549,5300.442901,5370.653874,5101.889918,4671.83113,4271.303353,3942.432613,3727.953448,3776.277494,4032.555063,4332.370844,4924.721994,5622.735026,6390.007697,6875.898094,6955.330366,6659.507925,6529.227392,6460.802831,6157.275544,6010.938571
2028,4,18,5985.938957,5637.21005,5464.97961,5431.796087,5494.551723,5706.760159,5860.6446,5870.450049,5354.139479,4907.473682,4672.787591,4776.596194,4997.176869,5311.425777,5854.363829,6387.89059,6796.718649,7064.056118,7176.924605,6795.176264,6536.660758,6462.916935,6087.057444,5916.134257
2028,4,19,5791.719979,5717.749808,5528.306419,5483.670897,5529.915968,5737.764007,5944.163043,6032.208961,5544.779404,5013.863919,4823.594192,4928.263671,5216.282299,5423.575721,5897.172045,6503.858236,6830.49185,7081.404037,7218.205729,6830.686982,6599.839344,6539.881489,6166.456138,5914.338315
2028,4,20,5797.175,5711.681954,5516.61336,5509.436423,5567.150693,5822.535522,5994.34937,6048.629098,5664.241169,5120.949839,4804.89243,4833.454022,5166.639382,5418.880251,6004.202689,6606.126822,6909.04608,7039.59148,7105.81902,6912.579296,6669.553266,6534.207986,6016.05986,5923.667546
2028,4,21,6093.785179,5666.639856,5598.874074,5510.124967,5593.873088,5903.391776,5902.823021,5859.421736,5497.168651,5197.058811,4846.694747,4993.270952,5152.056728,5486.692527,6332.695313,6822.036868,7072.820824,7279.055723,7269.82677,6997.836263,6787.29357,6708.917555,6392.277745,6202.212457
2028,4,22,6062.904834,5716.586548,5520.107421,5481.642677,5458.250285,5551.864897,5329.806422,4996.015745,4567.443244,4268.928351,4089.16412,4198.596313,4432.005672,4616.945921,5178.626729,5761.066349,6417.403517,6799.590854,6988.887862,6581.667815,6382.303736,6366.69931,6161.702775,6003.543281
2028,4,23,5897.119442,5540.796494,5354.256422,5301.621133,5305.52677,5369.96805,5124.577767,4833.344454,4692.336099,4170.960886,3891.137244,3936.95708,4145.340024,4425.5277,5195.168968,5824.010461,6060.630386,6475.568244,6723.085934,6367.254049,6108.311411,6123.164123,5834.71243,5690.931633
2028,4,24,5821.98677,5488.771157,5304.420599,5291.405109,5368.74835,5660.347295,6002.863457,6419.621194,6255.408442,5792.985867,5377.296086,5353.724111,5464.857848,5612.927666,6091.989478,6437.290686,6707.420373,7036.023734,7041.825711,6777.468718,6495.327889,6571.399085,6203.590519,5934.216516
2028,4,25,6106.929708,5689.968484,5534.488721,5478.217391,5495.674774,5557.745665,5339.87472,4987.011201,4467.891076,4026.372013,3812.743317,3865.589212,4167.531729,4416.774944,4961.301115,5626.082005,6079.182409,6451.582848,6699.433539,6397.351364,6222.858953,6224.599213,5976.496735,5835.31277
2028,4,26,5862.239676,5466.379759,5383.253232,5345.120083,5372.780685,5639.649685,5879.423789,5891.699085,5212.61369,4816.067851,4696.941084,4938.475183,4937.215523,5148.042714,6180.562749,6556.420743,6741.020053,7046.888275,7130.539593,6803.943041,6563.845502,6442.393424,6096.726957,5864.727482
2028,4,27,5717.141288,5383.133824,5193.644431,5168.714946,5210.818506,5448.680976,5989.407313,6167.103892,5717.004359,5254.646802,4992.109143,5091.625371,5390.851027,5537.971675,6095.881027,6523.299663,6790.429299,7108.787947,7223.426498,6960.158739,6776.462536,6562.814414,6161.297913,5926.864694
2028,4,28,5836.312229,5462.04935,5600.133183,5553.757797,5601.034521,5897.738378,6212.347095,6624.230609,6614.785977,6425.23285,6049.881736,5905.756311,5870.213524,6132.62234,6467.242616,6506.440424,6836.6626,7084.337266,6981.152175,6648.497661,6483.707266,6402.561312,6072.903888,5879.852902
2028,4,29,5952.148401,5571.936406,5449.776217,5391.190093,5384.563114,5493.774063,5346.103464,5226.486363,4817.323178,4457.340762,3921.068134,3752.795324,3706.055727,3986.217561,4713.343129,5306.111256,5999.098046,6478.828448,6760.232225,6480.268693,6341.68784,6327.528617,6080.458956,5941.587383
2028,4,30,5904.672291,5571.104413,5303.662479,5142.322305,5138.390546,5315.927116,5144.178796,4783.511579,4221.809626,3757.058272,3323.705955,3224.876789,3164.677063,3522.246179,4218.685067,5030.452284,5919.658636,6604.416957,6701.517676,6356.735895,6172.62912,6163.575093,5814.380168,5613.09859
2028,5,1,5789.324254,5475.134478,5290.379986,5180.477328,5355.546147,5673.304724,6037.913824,6225.671152,5354.314889,4550.284433,4042.007834,3983.603427,3965.727687,4324.923732,5098.254204,5850.778428,6387.779923,6911.660346,7120.372966,6755.880249,6622.875513,6512.947986,6072.817014,5801.003548
2028,5,2,5670.498311,5334.950072,5191.947089,5115.297248,5208.875824,5565.038,6170.532898,6241.395595,5346.95073,4543.020746,4086.980915,4076.834354,4153.300995,4466.353104,5238.815755,5935.569418,6368.124588,6951.227238,7077.90185,6791.934661,6642.375394,6515.451755,6084.042763,5779.518013
2028,5,3,5665.078687,5265.17331,5360.678889,5181.853346,5288.583693,5591.593499,5971.727774,6360.684059,5813.972804,4848.246007,4264.976384,4175.527261,4434.097495,4640.649683,5221.726307,5804.706396,6222.532042,6683.069089,6895.278544,6540.174924,6359.350857,6261.677915,5870.115398,5580.284452
2028,5,4,5776.346518,5424.872653,5127.24261,5081.931787,5160.927382,5543.02736,5872.957968,5951.010349,5322.762543,4834.094725,4558.1987,4785.254325,4986.777074,5452.1591,5802.924577,6073.262828,6348.844162,6763.692712,6986.629488,6685.521353,6517.721239,6402.384182,6049.491188,5774.580723
2028,5,5,5956.936854,5573.977169,5328.720476,5313.237552,5406.406463,5692.461966,6008.239565,6045.145635,5250.142398,4564.018405,4214.20625,4264.138064,4324.641688,4695.273282,5479.952854,6080.271566,6399.781235,6811.454332,6824.898989,6483.600149,6320.227533,6246.070299,5908.790812,5711.315796
2028,5,6,5626.959752,5226.181732,5307.376569,5165.564433,5178.095085,5407.643322,5359.108117,5277.90808,5135.587378,4789.696825,4585.319842,4489.522103,4630.041008,4808.987202,5352.270421,5772.061028,5933.636113,6287.074918,6381.848624,6219.666736,6138.19194,5926.204022,5749.706348,5577.439366
2028,5,7,5821.277278,5513.342848,5280.49957,5114.400087,5097.753295,5161.169803,5090.428531,4814.172309,4367.098104,3950.488749,3664.318703,3706.457025,3725.805503,3980.987661,4571.258685,5187.010258,5632.554371,6072.24882,6303.439401,6189.658313,6143.946885,5919.463764,5680.618829,5482.682222
2028,5,8,5685.85729,5422.305593,5191.600775,5128.002299,5290.634952,5565.760937,5904.732925,5915.16622,5246.921806,4772.960505,4629.583884,4709.127407,4882.317016,5240.797846,5693.617834,6180.564455,6513.582395,6832.768905,6881.154493,6746.514523,6675.114583,6259.005692,5981.302098,5695.683338
2028,5,9,5920.414502,5638.588142,5412.301167,5359.226643,5424.506547,5715.990341,5991.935427,6007.342903,5393.152521,4823.492305,4470.572692,4732.15887,4960.061826,5226.403944,5696.276177,6167.81201,6473.137369,6854.371075,6938.682051,6716.905937,6607.440363,6208.529835,5961.404812,5665.069755
2028,5,10,5848.48903,5493.611104,5309.095497,5173.860831,5338.354944,5584.149281,5999.901898,6096.532782,5534.301388,5138.977775,5150.681184,5075.591584,5307.460272,5455.309159,5908.58393,6218.822613,6444.079997,6848.423549,6955.040275,6795.650735,6716.884936,6360.940398,6024.490165,5717.727112
2028,5,11,5938.989858,5640.940295,5444.324781,5348.735027,5398.016879,5694.555664,5993.341125,6062.648333,5517.681174,4973.19033,4892.966534,4873.088634,4919.104868,5086.963874,5617.855021,6151.838039,6464.09743,6756.248558,6900.542157,6812.169048,6764.987213,6394.025256,6053.572162,5863.560999
2028,5,12,6039.661859,5687.461535,5488.824363,5445.788712,5488.093828,5765.497791,6040.556185,6012.311965,5424.872429,5020.888947,4884.51944,4932.895884,5082.818747,5428.36664,5877.365822,6241.624845,6481.316414,6689.528243,6646.102086,6529.503057,6460.653572,6159.244671,5950.674307,5732.005495
2028,5,13,5909.040329,5603.94724,5349.173653,5186.550724,5157.510467,5371.474719,5302.562117,5153.919191,4963.518836,4610.005678,4000.195387,3833.591946,4033.186735,4421.572811,4964.68239,5417.382107,6058.485911,6402.188851,6543.929338,6376.205832,6282.865414,6088.907493,5940.035634,5798.951486
2028,5,14,5763.583144,5464.39702,5158.253003,5085.353962,5060.242911,5127.351213,5112.797192,4879.023631,4652.13693,4488.738747,4198.563081,4320.378693,4674.903708,4866.479089,5233.658255,5635.663975,5830.950912,6282.566544,6510.490893,6336.583879,6278.048315,6273.803186,5999.144195,5821.182677
2028,5,15,5768.881534,5514.927192,5328.366963,5195.969592,5317.47203,5622.8545,6065.88152,6396.46373,6056.786915,5642.537409,5204.175417,5267.876012,5333.071062,5549.054549,5953.938738,6297.260079,6567.563607,6923.758364,6988.0591,6786.735064,6663.007964,6336.80539,6045.393386,5739.032539
2028,5,16,5942.674015,5621.337854,5429.339922,5367.481376,5488.071738,5762.672992,6127.824348,6247.144871,5664.589012,5176.562573,4851.144458,5084.897201,5354.174586,5651.81312,6106.199779,6513.204662,6654.503838,7020.552166,7045.451006,6824.407273,6751.347075,6403.769755,6098.495218,5790.601856
2028,5,17,5763.130214,5444.539427,5231.537421,5168.668937,5266.144218,5582.546216,6209.894681,6319.128388,5622.056458,4890.229559,4488.375939,4436.198712,4890.192728,5302.489582,5755.282955,6290.608616,6594.612525,7082.357983,7153.264058,6776.632463,6461.715973,6336.837937,6074.574817,5640.052116
2028,5,18,5777.328444,5490.559116,5375.172012,5387.870388,5453.669069,5672.703864,6163.053253,6369.66189,5834.388392,5321.661347,5205.651878,5180.896339,5326.175825,5660.35285,6110.559207,6421.433431,6591.450092,6951.242391,7031.729129,6958.537537,6912.498567,6491.575651,6120.735885,5694.252701
2028,5,19,5622.117937,5335.898717,5424.736831,5352.105463,5482.059097,5803.677029,6186.991383,6402.860602,5798.861881,5532.456452,5525.393426,5477.373585,5496.484492,5790.387313,6154.129196,6268.874704,6725.926951,6842.543293,6728.047682,6563.381243,6505.640679,6176.664848,5895.70422,5778.796409
2028,5,20,5772.202169,5444.269783,5402.16046,5318.548609,5342.2558,5429.423231,5435.943792,5329.786321,4928.543963,4459.843164,4075.506716,3911.088954,4030.027428,4388.482006,4998.63518,5695.15858,6048.542624,6373.407139,6448.334697,6286.211949,6222.490628,5956.619016,5872.918492,5741.926178
2028,5,21,5935.011349,5609.012252,5401.563922,5330.819435,5315.142809,5412.995976,5296.834301,4965.629538,4440.168468,4023.807481,3670.284036,3565.496692,3676.725711,4040.611269,4753.465903,5566.916167,5996.647294,6385.806021,6630.03162,6395.896942,6341.331265,6210.931338,5970.865283,5766.127588
2028,5,22,5817.808539,5550.439489,5333.350544,5304.051869,5366.46351,5655.667063,6079.220155,6189.004114,5494.824381,4905.8505,4585.210815,4495.014251,4680.280341,5083.003323,5739.583525,6082.215186,6739.807145,7042.695724,7058.547736,6859.527035,6747.94501,6418.653645,6158.289497,5888.498115
2028,5,23,6038.09126,5695.491406,5495.952427,5469.967033,5508.271945,5823.556121,6217.125795,6365.627054,5674.838038,5198.700993,4890.631346,4849.759957,5156.143325,5376.404936,5911.265589,6497.779552,6814.610551,7054.821978,7133.938852,6881.354065,6811.98671,6502.175292,6176.184332,5892.580592
2028,5,24,5970.512142,5678.577813,5496.798744,5396.890647,5492.265826,5790.393107,6166.451131,6343.918554,5602.766617,5019.484819,4704.062586,4598.965818,4829.621677,5204.768123,5847.771288,6489.520189,6729.200354,7014.069275,7057.779382,6888.397549,6705.701072,6362.755366,6068.695949,5897.478014
2028,5,25,5912.552628,5566.510681,5359.55571,5284.773233,5352.183555,5607.33538,6096.834058,6264.671887,5549.328004,4897.887627,4538.378874,4519.613082,4851.57682,5299.7911,5865.246138,6515.748925,6770.825236,7085.618528,7130.295726,7024.087048,6922.651025,6462.603438,6205.125918,5926.518479
2028,5,26,5781.954896,5474.342457,5532.566977,5442.651611,5493.040743,5802.201745,6147.101915,6522.50716,6261.740587,5894.611692,5611.369501,5332.574719,5515.527578,5601.267473,5980.607809,6090.238544,6603.716706,6828.44448,6822.07706,6625.418946,6547.690286,6247.102998,6056.15605,5813.157194
2028,5,27,5879.360121,5545.08321,5432.852924,5322.584967,5359.222183,5465.821478,5437.231555,5595.70552,5562.342432,5203.249838,5052.096756,4938.744927,4952.554425,5097.095351,5439.276964,5851.758956,6072.730709,6444.353291,6408.660454,6267.935321,6210.642742,6040.940443,5862.194756,5735.595877
2028,5,28,5870.762207,5567.851398,5535.403974,5435.779057,5419.709178,5494.473652,5419.834304,5370.182689,5091.323464,4674.335322,4290.546224,4246.760825,4398.841702,4827.002512,5266.854677,5653.689329,6205.401556,6567.781738,6717.688355,6526.508537,6438.901583,6158.791931,5932.67763,5724.568325
2028,5,29,5959.755048,5680.640469,5527.353422,5471.943221,5525.12753,5809.950314,6223.129163,6466.692629,5805.054965,5193.269936,4884.853904,4855.380176,5086.368732,5546.175293,6117.757639,6641.946457,6838.917905,7168.477808,7153.832936,6928.500932,6731.734272,6484.207593,6171.391689,5882.771735
2028,5,30,5956.21075,5666.06594,5457.570163,5380.636597,5431.255565,5690.857265,6193.457649,6520.040091,6029.190711,5429.302879,5091.43463,5236.998195,5473.173135,5754.41414,6236.049806,6619.905245,6745.33126,7118.682375,7103.839554,6882.60564,6815.448896,6441.330558,6124.538288,5864.362892
2028,5,31,5903.548013,5632.997662,5444.198884,5377.005357,5420.475345,5692.744709,6258.535815,6463.857687,5773.320544,5261.042041,4912.270682,4838.536424,5148.579698,5593.340874,6039.235422,6547.68159,6759.868768,7093.175902,7074.593957,6888.663015,6810.292176,6445.692801,6117.003633,5868.035311
2028,6,1,5716.990238,5412.699981,5469.038373,5424.507717,5481.12333,5779.281119,6251.38896,6481.459609,5778.189614,5153.730054,4800.159329,4766.618633,4967.366079,5353.373823,5826.535174,6123.979995,6660.412422,6976.372471,7085.822907,6956.816294,6908.609452,6523.030247,6184.74221,5925.425979
2028,6,2,5786.532803,5464.445458,5555.918894,5503.497593,5560.901632,5854.278453,6250.401378,6436.544963,5736.868804,5091.171045,4770.924808,4730.291781,4940.668889,5339.148789,5812.22389,6306.880288,6557.301904,6841.286319,6824.86276,6685.744903,6551.619046,6302.344041,6052.308603,5814.250783
2028,6,3,5697.47053,5439.791577,5535.723468,5423.254983,5483.842158,5570.87143,5548.591639,5435.918332,5001.357767,4547.529686,4132.056697,3941.69996,3990.183234,4324.915628,4946.816249,5588.368863,5873.746713,6333.740144,6359.568794,6213.287562,6151.766982,5948.23528,5809.728264,5688.328704
2028,6,4,5764.919079,5450.140737,5356.917068,5205.231769,5294.431561,5352.923907,5291.985253,5194.263753,4957.838408,4695.746528,4465.381726,4179.631523,4428.481138,4880.806318,5214.975593,5704.471697,5897.901092,6367.550127,6403.575625,6209.445056,6169.209308,5930.214001,5760.823316,5599.526466
2028,6,5,5929.896059,5650.78148,5497.494433,5442.084232,5495.268541,5780.091325,6223.129163,6465.954213,5804.33078,5193.723211,4885.307178,4855.833451,5086.822007,5546.628568,6117.594776,6641.850531,6838.974301,7168.477808,7153.832936,6928.500932,6731.734272,6484.207593,6171.391689,5882.771735
2028,6,6,5918.287499,5663.092488,5465.656278,5409.496141,5461.030479,5784.503855,6222.422125,6540.363904,5866.764012,5105.028787,4602.058563,4629.375039,5019.768938,5420.896649,5929.421565,6379.028601,6627.328863,7088.952234,7185.926979,6999.198658,6908.155512,6530.005319,6189.900702,5944.454228
2028,6,7,6075.649928,5784.888699,5558.105719,5483.251479,5522.184398,5833.532524,6220.142984,6581.397181,6144.128836,5569.16319,5183.74711,5040.006824,5073.556828,5113.297844,5597.692232,5907.002149,6500.739743,7022.50319,7166.391061,6991.188006,6935.285268,6589.856943,6255.328657,5963.069569
2028,6,8,5868.013052,5534.921042,5602.016521,5506.866951,5606.963533,5869.610413,6328.563255,6611.028703,6001.695005,5263.773776,4922.077866,4920.450337,5184.368423,5453.786265,5919.7786,6048.271493,6620.120517,6997.868122,7191.510535,7070.253536,6963.311324,6572.671728,6218.066368,5926.619097
2028,6,9,5825.211802,5502.595073,5569.6953,5507.350098,5577.45215,5844.439814,6222.237248,6580.30333,6030.612901,5590.215604,5304.969213,5233.925471,5441.453165,5729.538366,6121.073896,6196.621438,6657.264858,6954.801844,6904.394843,6748.25554,6656.578892,6390.580997,6163.747814,5934.484409
2028,6,10,5808.024015,5486.207887,5567.572512,5498.986071,5459.277808,5567.881303,5589.594973,5791.073358,5918.617671,5934.637917,5858.040892,5600.993873,5543.185062,5735.146048,5905.707073,5814.954066,6214.586336,6611.86871,6591.194805,6437.41552,6382.106567,6126.281681,5953.708254,5768.715055
2028,6,11,5828.763107,5503.551904,5442.844513,5360.970585,5364.712707,5437.567219,5372.628105,5237.453572,4820.928672,4392.503035,4043.592069,3862.835581,3875.54605,4200.916103,4697.689804,5491.160481,5988.418589,6600.221537,6871.737076,6726.611848,6662.933266,6373.173021,6059.732055,5828.776837
2028,6,12,5829.108644,5589.618442,5333.279303,5280.092135,5194.862983,5371.3954,5356.292227,5315.120152,5184.910372,5100.417351,4745.005017,4504.184427,4676.985967,4939.855768,5375.812636,5830.479726,6124.215399,6723.663963,6779.101572,6551.592432,6441.071068,6174.829679,5959.351312,5712.430429
2028,6,13,6583.973463,6237.649228,5995.169771,5910.315648,5997.767833,6396.127487,7152.868347,7570.743403,6882.417989,6175.418705,5521.379207,5261.889418,5274.053382,5612.613237,6223.798791,6901.795566,7364.852526,7961.146963,8244.07116,8132.374143,8053.192737,7620.511516,7154.404244,6771.701137
2028,6,14,5991.245158,5694.207721,5418.733824,5356.927877,5458.581121,5806.524056,6628.679017,6903.390664,6084.575074,5123.75325,4535.903736,4344.835826,4487.907868,5003.060176,5692.692616,6229.116936,6582.342251,7040.735863,7284.053103,7147.624916,7028.574869,6662.327145,6391.755841,6106.85067
2028,6,15,6216.633944,5881.127152,5635.469459,5573.355052,5603.530468,5897.654887,6340.746727,6722.878161,6257.130497,5873.981193,5449.806582,5374.951477,5516.488265,5735.362482,6118.967687,6450.937514,6672.422177,7136.579889,7322.646872,7216.764197,7133.390494,6717.115432,6307.156333,6034.311714
2028,6,16,6176.711392,5873.532213,5660.712995,5607.586482,5655.288685,5960.011113,6372.756426,6855.924636,6523.629241,6097.688771,5798.935181,5574.871062,5413.316554,5418.862397,5756.647713,6258.928863,6571.038109,6941.127945,7004.53015,6895.899668,6796.564825,6493.444039,6207.427597,5998.895473
2028,6,17,5843.960692,5496.713472,5525.990334,5458.483609,5469.476012,5601.372412,5609.928473,5692.793325,5304.957134,4743.855132,4192.677001,4030.825219,4168.98082,4627.628942,5083.287497,5711.320167,5990.232385,6395.548865,6501.079568,6379.993938,6309.791801,6069.450597,5888.049226,5745.605448
2028,6,18,5691.234744,5389.931797,5481.957369,5371.286533,5353.240989,5457.970775,5399.000317,5283.416979,4816.540615,4343.936587,3913.423596,3749.520949,3830.262795,4199.549845,4768.989956,5521.760163,5944.88992,6483.107063,6715.974144,6570.725931,6501.035859,6209.952245,5941.940487,5735.798576
2028,6,19,5955.074431,5702.517603,5493.167292,5450.738145,5499.718239,5878.081012,6331.004929,6677.190842,5882.124993,5055.237482,4549.418042,4348.284341,4418.770413,4794.386592,5429.26637,6169.90771,6543.275334,7076.390128,7166.857529,7009.718575,6929.886131,6596.888167,6204.641811,5902.799603
2028,6,20,6450.547351,6081.844144,6138.726913,6040.899878,6081.019865,6444.3745,7086.067134,7537.500003,7006.381809,6560.590221,6325.46764,6041.917271,5911.95749,5951.390254,6294.437579,6867.085136,7264.180257,8020.949571,8440.865849,8072.638088,7746.477903,7386.477698,6992.54599,6611.366987
2028,6,21,6121.022303,5806.233791,5568.934427,5470.441461,5545.809955,5895.388455,6408.898725,6925.515962,6248.190091,5372.540201,4814.144326,4516.942601,4556.295437,4753.504624,5315.222859,6061.305222,6490.347347,7031.284682,7315.655218,7216.173112,7181.834833,6805.725078,6398.02857,6041.816064
2028,6,22,6824.474172,6460.030128,6176.296598,6102.834426,6164.208062,6562.866679,7301.705464,7799.343584,6913.121643,5873.872846,5228.044591,4949.167951,4975.132,5312.749026,5873.779913,6683.130328,7423.309771,7676.268647,8084.997338,8065.599663,8037.654024,7656.459416,7222.475541,6841.36235
2028,6,23,6652.357549,6255.227299,6256.484741,6213.936859,6296.426704,6705.284285,7386.310425,7906.170793,7073.261248,6007.128845,5376.767378,5107.364416,5085.167631,5343.75783,5915.433015,6458.540864,7236.275269,7628.59264,7743.93609,7685.271402,7673.725462,7338.133701,7031.021782,6699.380896
2028,6,24,6152.10835,5820.452399,5556.449175,5475.434145,5480.706775,5588.175896,5684.437257,5724.24742,5503.026439,5422.76203,5075.554117,4536.389187,4433.864125,4791.927195,5227.954319,5738.981454,6009.36212,6490.594306,6602.054086,6456.201257,6124.91935,6173.761317,5981.382174,5790.775113
2028,6,25,6018.799433,5701.932152,5468.932552,5388.929914,5391.756325,5454.196597,5432.524858,5206.728499,4700.658225,4163.682542,3718.334699,3433.966925,3453.386276,3749.229793,4327.795043,5227.121556,5869.383431,6593.407162,6943.962567,6895.183123,6889.077055,6558.347124,6212.425659,5914.002356
2028,6,26,6426.105332,6071.623592,6050.519852,5947.197611,6028.871363,6354.197547,6816.487348,7436.949283,7309.552053,6478.612399,6833.625414,6949.050355,6968.345106,7027.25614,7264.590292,7310.151325,7831.767295,8361.706261,8471.082707,8323.680516,8212.061575,7736.21443,7195.39287,6843.736849
2028,6,27,6450.547351,6081.844144,6138.726913,6040.899878,6081.019865,6444.3745,7086.067134,7537.157939,7006.087181,6560.506418,6325.383837,6041.833468,5911.873687,5951.306451,6294.760142,6867.51522,7264.404259,8020.949571,8440.865849,8072.638088,7746.477903,7386.477698,6992.54599,6611.366987
2028,6,28,6121.022303,5806.233791,5568.934427,5470.441461,5545.809955,5895.388455,6408.898725,6925.246633,6247.884394,5372.441113,4814.045238,4516.843513,4556.196349,4753.405536,5315.610777,6061.805933,6784.061981,7031.284682,7315.655218,7216.173112,7181.834833,6805.725078,6398.02857,6041.816064
2028,6,29,6824.474172,6460.030128,6176.296598,6102.834426,6164.208062,6562.866679,7301.705464,7799.134867,6912.857584,5873.721579,5227.893324,4949.016684,4974.980732,5312.597759,5874.203145,6683.606267,7423.602292,7676.268647,8084.997338,8065.599663,8037.654024,7656.459416,7222.475541,6841.36235
2028,6,30,6652.357549,6255.227299,6256.484741,6213.936859,6296.426704,6705.284285,7386.310425,7905.956805,7073.063599,6006.962293,5376.600826,5107.197863,5085.001079,5343.591278,5915.842016,6458.714824,7236.193603,7628.59264,7743.93609,7685.271402,7673.725462,7338.133701,7031.021782,6699.380896
2028,7,1,5803.23182,5456.398877,5583.415376,5483.528882,5490.128348,5604.601182,5604.895896,5486.557866,5091.788419,4705.856869,4197.753965,3916.76975,3959.799523,4231.163234,4714.077653,5429.182965,5766.461303,6252.083411,6431.081962,6309.134251,6316.384733,6105.602478,5958.275611,5830.891629
2028,7,2,5807.465462,5457.646851,5545.237901,5444.683657,5453.02316,5486.035376,5346.367003,5245.887424,4973.412123,4590.545356,4134.632103,3924.716909,3860.575373,4089.818348,4624.369159,5353.582868,5789.579123,6324.801342,6600.976003,6417.311367,6432.610096,6145.97575,5912.680604,5661.372096
2028,7,3,6395.143375,6042.962602,5730.408191,5627.756621,5708.900224,6032.114692,6615.876451,7216.756536,7062.504397,6345.670721,6731.737081,6855.055702,6875.730438,6941.226817,7193.261458,7197.5874,7733.417742,8261.926021,8369.575679,8223.130286,8112.235871,7639.477485,7104.200104,6755.843525
2028,7,4,6037.394895,5641.438097,5357.16429,5266.221131,5306.91728,5619.831083,6313.00402,6606.258858,6342.392288,5773.896318,5482.514907,5128.917554,5062.617002,5374.553824,5795.255735,6260.520259,6433.132,6886.642739,7081.223144,6950.954007,6949.165701,6598.508573,6237.257182,6039.397037
2028,7,5,5897.844809,5566.071261,5300.498946,5191.267586,5213.702182,5515.825228,6168.285672,6358.934634,5732.737344,5052.636847,4689.164483,4665.863847,4871.283476,5071.216462,5528.291569,6137.630687,6752.261741,6781.415268,6914.710643,6800.768893,6798.449051,6499.701646,6192.262431,5924.100121
2028,7,6,5883.995442,5532.376613,5577.197441,5487.454438,5465.44788,5752.609606,6018.33461,6277.341703,5853.380264,5221.556976,4887.789481,4765.822692,4915.799373,5141.874871,5611.938481,5825.006542,6432.671035,6760.407736,6976.789948,6879.317192,6857.329785,6489.918788,6150.29353,5875.890247
2028,7,7,5803.943198,5470.729879,5599.12179,5486.245776,5543.977146,5839.593751,6105.717987,6435.877641,6089.410633,5608.234303,5123.562473,4986.845669,5165.70414,5429.672167,5714.93581,6205.810515,6405.587321,6668.28703,6665.637717,6544.756666,6503.789744,6265.218823,6054.230018,5899.91702
2028,7,8,5803.23182,5456.398877,5583.415376,5483.528882,5490.128348,5604.601182,5604.895896,5486.659829,5091.818343,4705.439042,4197.336138,3916.351923,3959.381696,4230.745407,4714.625705,5429.877866,5766.892984,6252.083411,6431.081962,6309.134251,6316.384733,6105.602478,5958.275611,5830.891629
