Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,8,16,-0.401999,-0.212775,2.267992,8.195817,8.916166,11.135940999999999,15.548957999999999,12.624649999999999,7.092624,4.477099,10.492433,5.39085,5.605416,3.164259,8.741216000000001,7.956866999999999,1.871567,2.178099,1.031834,0.267891,1.06705,0.9319330000000001,0.9103169999999999,0.733017
2023,8,17,4.092183,8.508825,14.891558,11.036515999999999,5.541975,5.794408,7.612158,8.128558,8.401466,8.57695,7.081974,0.5226419999999999,0.8006249999999999,1.7167080000000001,-0.164017,-0.183291,7.354641,9.455734,2.016108,-0.176225,0.33880899999999997,1.29135,0.6942,0.483141
2023,8,18,-0.234824,-0.17945799999999998,0.8868579999999999,0.38202600000000003,-0.09004999999999999,-0.367733,-0.406675,-0.033791,3.622567,6.392366,9.173667,12.917233,12.875990999999999,13.076274,12.024241,7.602091,6.9358,6.602533,5.782367,6.937374999999999,2.032617,-0.213258,1.556508,1.7624240000000002
2023,8,19,0.201959,1.4772409999999998,1.3297080000000001,1.415033,-0.012307999999999986,-0.151691,0.9012420000000001,3.4443409999999997,2.946283,1.147692,-0.007124000000000005,-0.117108,0.660625,1.5888090000000001,7.2366410000000005,1.5241749999999998,-0.176383,3.3720499999999998,13.309758,13.466525,11.068508000000001,8.388300000000001,5.299792,3.98965
2023,8,20,4.4669,3.328942,2.198575,0.915583,1.974875,1.868966,2.650958,4.577624,5.8270990000000005,6.216316000000001,3.427258,2.801225,2.236675,0.976325,3.267124,4.9981670000000005,4.830691,7.146283,14.3865,16.732883,15.740991000000001,13.107958,11.494101,13.345575
2023,8,21,13.872990999999999,13.462899,5.743607,3.691116,13.545283,9.696208,4.762316,2.532841,1.0823990000000001,1.7831,4.049766,6.677433,5.417658,4.843099,4.26495,5.7534410000000005,5.103541,7.893241000000001,7.84455,2.8063000000000002,4.331417,0.3806,3.059474,3.337942
2023,8,22,3.1827,1.175659,2.896558,4.979533,1.865308,0.553983,-0.167792,0.355234,7.376348999999999,6.588599,5.585975,6.446216,11.605208000000001,13.339616,11.419675,12.071182,3.705084,3.002058,-0.238075,-0.290167,-0.205308,-0.34520700000000004,-0.049342000000000004,-0.187991
2023,8,23,-0.297192,-0.32693300000000003,-0.270883,-0.188308,0.158517,3.472875,3.893083,4.048383,5.219017,1.4134579999999999,1.883749,1.558875,0.286,4.469791,4.1795,4.157474000000001,1.6053830000000002,6.069825,3.00935,3.835591,4.557366,7.895133,12.88035,13.343883
2023,8,24,15.489125000000001,14.702942,10.171058,9.098725,9.695074,6.425924,6.1585909999999995,7.110200000000001,7.040825,6.620107,6.070832,4.984125000000001,4.635491,4.1783079999999995,3.3865,2.792249,2.668591,-0.02679099999999998,6.655141,10.852150000000002,8.091690999999999,10.782325,9.637642,9.503258
2023,8,25,8.8232,10.84565,7.709933,13.027108,8.0494,6.301233,6.719608,7.234608,6.167425,4.427625,3.420983,3.556258,4.860358,6.1917,6.184241,5.665349,6.229633,5.573224,7.208716000000001,11.773925,16.461399999999998,12.903716,8.771775,5.072741000000001
2023,8,26,6.457858,9.993908000000001,7.295241000000001,3.167583,0.519042,0.156192,-0.416858,-0.26455799999999996,0.10894999999999999,2.645266,3.464699,4.463383,0.059740999999999995,1.388483,4.136783,1.35365,-0.335382,4.558717,4.605491000000001,6.432167,0.06378400000000001,1.630574,5.753867,5.305575
2023,8,27,11.677492,14.579474000000001,15.355508,16.622774,16.611407999999997,16.710732,16.385533,12.631091000000001,12.172641,12.408799,12.71845,11.231966,9.847774999999999,10.103674999999999,12.042575,12.546375000000001,13.273467,2.3214159999999997,-0.3427,-0.378108,3.283842,3.368124,5.344775,13.956691
2023,8,28,13.004767,14.318466,16.399934000000002,16.569567,14.213466,3.476858,1.7114410000000002,2.7705339999999996,7.322708,6.470749,6.50605,7.682299,6.795833,4.458691,8.046116,6.282190999999999,14.814050000000002,12.528374,0.576766,1.13165,2.9656409999999997,6.916024999999999,10.344283,4.851449000000001
