Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2051,11,25,0.0,0.0,0.0,0.0,0.0,568.9451406098527,4097.597626571315,8503.33091351597,11814.94294329145,13975.71377848025,15290.77372405515,15587.778863010099,15170.51893073745,13787.82947431695,11576.0055168328,8620.945739752206,5006.10359375302,1183.0016989329745,15.975471109438582,0.0,0.0,0.0,0.0,0.0
2051,11,26,0.0,0.0,0.0,0.0,0.0,584.403052864187,3202.6490339830652,6682.435515057145,9342.760251212245,12093.25302450245,12626.70133565335,12062.40404070195,10414.953607718306,6902.36364474151,4326.29714472226,2575.738801458605,2077.788767062515,585.6011694190405,3.681425993842796,0.0,0.0,0.0,0.0,0.0
2051,11,27,0.0,0.0,0.0,0.0,0.0,489.3982321392365,2460.2606880682997,5828.96346432909,9596.78121648872,12282.884405449699,12632.6919809788,12010.26223320545,11823.0734755671,11363.24679188495,10004.379076205016,6819.87304583217,2579.593891204985,480.13420127240704,7.029559742056599,0.0,0.0,0.0,0.0,0.0
2051,11,28,0.0,0.0,0.0,0.0,0.0,424.09924098752253,2144.170196206305,3406.409100271845,4487.900326058695,6050.402355203825,7504.6439889751255,7955.873487145171,10388.1671770592,9772.315152289604,7405.205315801735,4642.376943056625,2196.56577179874,487.252470748747,6.322128082509417,0.0,0.0,0.0,0.0,0.0
2051,11,29,0.0,0.0,0.0,0.0,0.0,192.9624658270815,694.633551219895,1570.399058831585,2569.790341914195,4207.184410970025,4446.41775798805,3678.531646042155,2778.96587518673,2805.924700098035,1655.489369877305,820.8306876499125,425.64948298675904,184.18101723178302,9.261372442348243,0.0,0.0,0.0,0.0,0.0
2051,11,30,0.0,0.0,0.0,0.0,0.0,307.35138974868073,1078.1775382340736,2249.3780531732,3116.18547663239,3991.066507023075,4103.6319919311,4646.06606372408,4654.72066776025,4210.93540758228,3382.55707356412,3304.952127954835,2173.746050184695,905.373484818414,40.69287989588114,0.0,0.0,0.0,0.0,0.0
2051,12,1,0.0,0.0,0.0,0.0,0.0,601.5789474555365,3538.7582456679497,7559.74180551205,10073.787301835175,11834.083456152151,13079.747857995,11260.44061476505,10311.14257821035,9594.56088420152,9026.948918048969,8265.74407301689,5616.642508215489,1700.0512335388519,51.80723136254399,0.0,0.0,0.0,0.0,0.0
2051,12,2,0.0,0.0,0.0,0.0,0.0,633.1726491290484,3650.4711737465495,7687.592182943325,10716.303106712,12381.910526843902,13163.196597569498,12471.9355305763,13086.19778430095,10485.785174325581,9471.629440975525,8382.878354631895,5357.3516967253145,1669.6627766766514,48.75012972574805,0.0,0.0,0.0,0.0,0.0
2051,12,3,0.0,0.0,0.0,0.0,0.0,571.584015626242,3437.125491123515,8107.761159669715,11164.7492004872,12448.115949036099,13384.42803182335,12118.29583181965,10308.6994835015,10151.85074847015,7719.6531836002905,6498.45010176621,4208.2073265229155,1500.8614595725967,68.21443687759914,0.0,0.0,0.0,0.0,0.0
2051,12,4,0.0,0.0,0.0,0.0,0.0,541.8379469297375,3883.11389420019,8335.30151483996,11626.0678526174,13875.29870065485,15237.26291329125,15376.09711042655,15186.282524988,14308.383336577801,12268.01836924285,9636.68917353073,5965.062164725079,1740.564309386246,54.89855454356238,0.0,0.0,0.0,0.0,0.0
2051,12,5,0.0,0.0,0.0,0.0,0.0,518.377469507821,3865.16263965928,8330.98735069871,11692.13516216135,14048.18413753165,15471.4356574786,16048.8263400941,15727.7955207425,14574.4035841787,12446.9800839489,9300.26357532751,5648.742122531705,1747.1816504951826,53.53837396675365,0.0,0.0,0.0,0.0,0.0
2051,12,6,0.0,0.0,0.0,0.0,0.0,539.7112654744345,3815.93536842307,8234.711792742944,11623.237993792649,13975.4940735945,15418.237329293,15887.92130476385,15705.2594056739,14704.75850259525,12681.687936458751,9717.2611918383,5901.57181175203,1708.6705921155265,65.3684874741147,0.0,0.0,0.0,0.0,0.0
2051,12,7,0.0,0.0,0.0,0.0,0.0,154.0459688436833,2508.808443585035,6940.38959291618,10682.709002279451,12925.048408709099,14623.997119157899,15186.5754653794,15137.1951734834,13868.5930298157,10639.9904946655,8693.498554341695,5582.616909573885,1804.0006303933424,68.69031973477503,0.0,0.0,0.0,0.0,0.0
2051,12,8,0.0,0.0,0.0,0.0,0.0,587.556821548802,3388.129797714905,6802.806914495395,9431.057672035404,12029.51001342835,13483.53151836215,13963.83841716015,13619.70860836555,12381.34192802845,10093.540841240949,7509.24160546251,3566.1419132123547,1255.28421099004,65.47999558655154,0.0,0.0,0.0,0.0,0.0
